10000	-14.0
20000	-5.0
30000	-11.0
40000	-4.0
50000	-5.0
60000	-9.0
70000	-15.0
80000	-9.0
90000	-7.0
100000	-3.0
110000	-5.0
120000	-2.0
130000	-19.0
140000	-11.0
150000	-8.0
160000	-8.0
170000	-11.0
180000	-4.0
190000	-18.0
200000	-9.0
210000	-16.0
220000	-5.0
230000	-2.0
240000	-19.0
250000	-8.0
260000	-6.0
270000	284.0
280000	241.0
290000	196.0
300000	226.0
310000	178.0
320000	176.0
330000	181.0
340000	296.0
350000	315.0
360000	281.0
370000	314.0
380000	298.0
390000	290.0
400000	219.0
410000	251.0
420000	331.0
430000	370.0
440000	348.0
450000	347.0
460000	321.0
470000	379.0
480000	342.0
490000	332.0
500000	337.0
510000	364.0
520000	351.0
530000	357.0
540000	332.0
550000	399.0
560000	423.0
570000	449.0
580000	429.0
590000	355.0
600000	364.0
610000	374.0
620000	379.0
630000	369.0
640000	369.0
650000	365.0
660000	376.0
670000	352.0
680000	408.0
690000	471.0
700000	475.0
710000	477.0
720000	476.0
730000	473.0
740000	476.0
750000	479.0
760000	470.0
770000	475.0
780000	462.0
790000	474.0
800000	459.0
810000	466.0
820000	473.0
830000	354.0
840000	-10.0
850000	-6.0
860000	-13.0
870000	-5.0
880000	-1.0
890000	-10.0
900000	-8.0
910000	-10.0
920000	111.0
930000	207.0
940000	256.0
950000	268.0
960000	206.0
970000	229.0
980000	276.0
990000	174.0
1000000	239.0
1010000	178.0
1020000	170.0
1030000	338.0
1040000	342.0
1050000	345.0
1060000	379.0
1070000	358.0
1080000	340.0
1090000	357.0
1100000	365.0
1110000	398.0
1120000	451.0
1130000	349.0
1140000	346.0
1150000	371.0
1160000	334.0
1170000	347.0
1180000	350.0
1190000	327.0
1200000	441.0
1210000	474.0
1220000	475.0
1230000	453.0
1240000	365.0
1250000	357.0
1260000	352.0
1270000	373.0
1280000	371.0
1290000	373.0
1300000	403.0
1310000	459.0
1320000	477.0
1330000	462.0
1340000	476.0
1350000	475.0
1360000	472.0
1370000	469.0
1380000	477.0
1390000	466.0
1400000	476.0
1410000	467.0
1420000	472.0
1430000	473.0
1440000	461.0
1450000	480.0
1460000	471.0
1470000	474.0
1480000	472.0
1490000	468.0
1500000	469.0
1510000	440.0
1520000	478.0
1530000	465.0
1540000	469.0
1550000	473.0
1560000	464.0
1570000	469.0
1580000	464.0
1590000	474.0
1600000	466.0
1610000	464.0
1620000	466.0
1630000	468.0
1640000	469.0
1650000	470.0
1660000	463.0
1670000	471.0
1680000	470.0
1690000	469.0
1700000	464.0
1710000	455.0
1720000	479.0
1730000	471.0
1740000	464.0
1750000	470.0
1760000	472.0
1770000	469.0
1780000	471.0
1790000	476.0
1800000	476.0
1810000	461.0
1820000	475.0
1830000	461.0
1840000	472.0
1850000	467.0
1860000	460.0
1870000	465.0
1880000	458.0
1890000	467.0
1900000	467.0
1910000	471.0
1920000	473.0
1930000	465.0
1940000	469.0
1950000	462.0
1960000	475.0
1970000	478.0
1980000	469.0
1990000	471.0
2000000	469.0
