10000	-1.0
20000	0.0
30000	-14.0
40000	-10.0
50000	-6.0
60000	-6.0
70000	-2.0
80000	-5.0
90000	-15.0
100000	-18.0
110000	-20.0
120000	-21.0
130000	-22.0
140000	-9.0
150000	-5.0
160000	-4.0
170000	-10.0
180000	-9.0
190000	-8.0
200000	-7.0
210000	-5.0
220000	-4.0
230000	-20.0
240000	-4.0
250000	-10.0
260000	-9.0
270000	-8.0
280000	-7.0
290000	-14.0
300000	-12.0
310000	-7.0
320000	-5.0
330000	136.0
340000	417.0
350000	464.0
360000	467.0
370000	473.0
380000	467.0
390000	468.0
400000	471.0
410000	475.0
420000	472.0
430000	464.0
440000	462.0
450000	470.0
460000	473.0
470000	472.0
480000	462.0
490000	466.0
500000	466.0
510000	478.0
520000	469.0
530000	476.0
540000	473.0
550000	451.0
560000	472.0
570000	475.0
580000	469.0
590000	466.0
600000	460.0
610000	472.0
620000	471.0
630000	475.0
640000	467.0
650000	469.0
660000	315.0
670000	-10.0
680000	-11.0
690000	-12.0
700000	-15.0
710000	-15.0
720000	-8.0
730000	-3.0
740000	-13.0
750000	304.0
760000	472.0
770000	476.0
780000	480.0
790000	475.0
800000	470.0
810000	480.0
820000	475.0
830000	477.0
840000	474.0
850000	475.0
860000	462.0
870000	471.0
880000	469.0
890000	474.0
900000	471.0
910000	472.0
920000	468.0
930000	466.0
940000	471.0
950000	473.0
960000	474.0
970000	476.0
980000	476.0
990000	465.0
1000000	472.0
1010000	474.0
1020000	470.0
1030000	475.0
1040000	475.0
1050000	469.0
1060000	471.0
1070000	462.0
1080000	474.0
1090000	473.0
1100000	474.0
1110000	466.0
1120000	465.0
1130000	474.0
1140000	471.0
1150000	465.0
1160000	459.0
1170000	482.0
1180000	470.0
1190000	471.0
1200000	468.0
1210000	464.0
1220000	471.0
1230000	470.0
1240000	476.0
1250000	477.0
1260000	471.0
1270000	468.0
1280000	474.0
1290000	473.0
1300000	474.0
1310000	462.0
1320000	473.0
1330000	469.0
1340000	472.0
1350000	471.0
1360000	471.0
1370000	466.0
1380000	474.0
1390000	468.0
1400000	473.0
1410000	465.0
1420000	475.0
1430000	460.0
1440000	472.0
1450000	470.0
1460000	471.0
1470000	465.0
1480000	475.0
1490000	474.0
1500000	458.0
1510000	476.0
1520000	473.0
1530000	462.0
1540000	478.0
1550000	481.0
1560000	474.0
1570000	473.0
1580000	477.0
1590000	477.0
1600000	476.0
1610000	472.0
1620000	476.0
1630000	474.0
1640000	479.0
1650000	464.0
1660000	465.0
1670000	466.0
1680000	472.0
1690000	477.0
1700000	465.0
1710000	464.0
1720000	478.0
1730000	463.0
1740000	475.0
1750000	478.0
1760000	474.0
1770000	476.0
1780000	472.0
1790000	472.0
1800000	480.0
1810000	469.0
1820000	473.0
1830000	460.0
1840000	474.0
1850000	478.0
1860000	469.0
1870000	470.0
1880000	471.0
1890000	452.0
1900000	468.0
1910000	465.0
1920000	469.0
1930000	475.0
1940000	481.0
1950000	471.0
1960000	476.0
1970000	473.0
1980000	474.0
1990000	480.0
2000000	468.0
