10000	-9.0
20000	-14.0
30000	-10.0
40000	-16.0
50000	-14.0
60000	-15.0
70000	-19.0
80000	-9.0
90000	-9.0
100000	-5.0
110000	-13.0
120000	-2.0
130000	-8.0
140000	-14.0
150000	-11.0
160000	-10.0
170000	-9.0
180000	-7.0
190000	-8.0
200000	-36.0
210000	-10.0
220000	-8.0
230000	-21.0
240000	-9.0
250000	-24.0
260000	-16.0
270000	-10.0
280000	-8.0
290000	-14.0
300000	386.0
310000	474.0
320000	469.0
330000	469.0
340000	464.0
350000	469.0
360000	471.0
370000	461.0
380000	468.0
390000	477.0
400000	469.0
410000	466.0
420000	473.0
430000	474.0
440000	466.0
450000	469.0
460000	472.0
470000	473.0
480000	474.0
490000	471.0
500000	470.0
510000	474.0
520000	464.0
530000	469.0
540000	466.0
550000	476.0
560000	469.0
570000	475.0
580000	481.0
590000	468.0
600000	478.0
610000	469.0
620000	466.0
630000	475.0
640000	471.0
650000	473.0
660000	474.0
670000	468.0
680000	466.0
690000	460.0
700000	466.0
710000	465.0
720000	469.0
730000	467.0
740000	474.0
750000	462.0
760000	469.0
770000	473.0
780000	468.0
790000	473.0
800000	472.0
810000	471.0
820000	473.0
830000	473.0
840000	476.0
850000	475.0
860000	475.0
870000	473.0
880000	461.0
890000	473.0
900000	474.0
910000	473.0
920000	463.0
930000	474.0
940000	475.0
950000	471.0
960000	464.0
970000	465.0
980000	470.0
990000	476.0
1000000	481.0
1010000	470.0
1020000	468.0
1030000	477.0
1040000	470.0
1050000	465.0
1060000	474.0
1070000	469.0
1080000	470.0
1090000	470.0
1100000	471.0
1110000	477.0
1120000	470.0
1130000	478.0
1140000	458.0
1150000	470.0
1160000	464.0
1170000	468.0
1180000	470.0
1190000	466.0
1200000	477.0
1210000	467.0
1220000	474.0
1230000	462.0
1240000	468.0
1250000	471.0
1260000	469.0
1270000	463.0
1280000	480.0
1290000	463.0
1300000	474.0
1310000	469.0
1320000	476.0
1330000	468.0
1340000	472.0
1350000	464.0
1360000	470.0
1370000	473.0
1380000	479.0
1390000	468.0
1400000	469.0
1410000	481.0
1420000	473.0
1430000	475.0
1440000	474.0
1450000	465.0
1460000	474.0
1470000	476.0
1480000	465.0
1490000	345.0
1500000	478.0
1510000	481.0
1520000	483.0
1530000	475.0
1540000	473.0
1550000	474.0
1560000	480.0
1570000	474.0
1580000	472.0
1590000	476.0
1600000	471.0
1610000	471.0
1620000	472.0
1630000	468.0
1640000	473.0
1650000	464.0
1660000	465.0
1670000	469.0
1680000	469.0
1690000	474.0
1700000	470.0
1710000	474.0
1720000	467.0
1730000	467.0
1740000	467.0
1750000	471.0
1760000	471.0
1770000	464.0
1780000	473.0
1790000	466.0
1800000	484.0
1810000	480.0
1820000	467.0
1830000	466.0
1840000	477.0
1850000	471.0
1860000	463.0
1870000	472.0
1880000	460.0
1890000	472.0
1900000	471.0
1910000	477.0
1920000	470.0
1930000	470.0
1940000	473.0
1950000	465.0
1960000	467.0
1970000	473.0
1980000	472.0
1990000	466.0
2000000	472.0
