10000	-11.0
20000	-10.0
30000	-5.0
40000	-9.0
50000	-12.0
60000	-1.0
70000	-8.0
80000	-3.0
90000	-16.0
100000	-21.0
110000	-14.0
120000	-8.0
130000	-13.0
140000	-15.0
150000	-17.0
160000	-8.0
170000	-11.0
180000	-11.0
190000	-5.0
200000	-20.0
210000	-10.0
220000	-13.0
230000	-24.0
240000	-3.0
250000	-10.0
260000	-8.0
270000	-5.0
280000	-5.0
290000	-13.0
300000	-9.0
310000	-1.0
320000	-12.0
330000	-6.0
340000	-11.0
350000	2.0
360000	-10.0
370000	57.0
380000	462.0
390000	474.0
400000	470.0
410000	478.0
420000	467.0
430000	474.0
440000	469.0
450000	463.0
460000	469.0
470000	469.0
480000	474.0
490000	476.0
500000	475.0
510000	474.0
520000	464.0
530000	466.0
540000	461.0
550000	475.0
560000	471.0
570000	469.0
580000	467.0
590000	468.0
600000	470.0
610000	472.0
620000	471.0
630000	475.0
640000	476.0
650000	478.0
660000	470.0
670000	467.0
680000	467.0
690000	468.0
700000	471.0
710000	464.0
720000	471.0
730000	472.0
740000	470.0
750000	472.0
760000	470.0
770000	469.0
780000	474.0
790000	472.0
800000	473.0
810000	482.0
820000	476.0
830000	472.0
840000	473.0
850000	472.0
860000	474.0
870000	475.0
880000	470.0
890000	466.0
900000	475.0
910000	476.0
920000	475.0
930000	467.0
940000	476.0
950000	472.0
960000	470.0
970000	469.0
980000	467.0
990000	474.0
1000000	469.0
1010000	478.0
1020000	463.0
1030000	478.0
1040000	468.0
1050000	481.0
1060000	484.0
1070000	467.0
1080000	473.0
1090000	460.0
1100000	470.0
1110000	467.0
1120000	466.0
1130000	473.0
1140000	477.0
1150000	479.0
1160000	475.0
1170000	470.0
1180000	475.0
1190000	471.0
1200000	476.0
1210000	477.0
1220000	473.0
1230000	467.0
1240000	470.0
1250000	476.0
1260000	475.0
1270000	460.0
1280000	476.0
1290000	474.0
1300000	469.0
1310000	468.0
1320000	469.0
1330000	475.0
1340000	478.0
1350000	478.0
1360000	476.0
1370000	480.0
1380000	476.0
1390000	480.0
1400000	469.0
1410000	471.0
1420000	465.0
1430000	476.0
1440000	473.0
1450000	471.0
1460000	477.0
1470000	473.0
1480000	476.0
1490000	471.0
1500000	473.0
1510000	477.0
1520000	464.0
1530000	465.0
1540000	470.0
1550000	471.0
1560000	475.0
1570000	470.0
1580000	474.0
1590000	472.0
1600000	475.0
1610000	472.0
1620000	469.0
1630000	474.0
1640000	460.0
1650000	469.0
1660000	478.0
1670000	470.0
1680000	476.0
1690000	478.0
1700000	468.0
1710000	471.0
1720000	470.0
1730000	466.0
1740000	471.0
1750000	472.0
1760000	478.0
1770000	470.0
1780000	475.0
1790000	458.0
1800000	463.0
1810000	473.0
1820000	476.0
1830000	470.0
1840000	471.0
1850000	470.0
1860000	475.0
1870000	467.0
1880000	463.0
1890000	477.0
1900000	481.0
1910000	473.0
1920000	469.0
1930000	475.0
1940000	480.0
1950000	474.0
1960000	462.0
1970000	478.0
1980000	467.0
1990000	477.0
2000000	471.0
