10000	-17.0
20000	-5.0
30000	-11.0
40000	0.0
50000	-5.0
60000	-14.0
70000	-12.0
80000	-10.0
90000	-8.0
100000	-17.0
110000	-16.0
120000	-7.0
130000	-10.0
140000	-9.0
150000	-17.0
160000	-7.0
170000	-7.0
180000	-7.0
190000	-4.0
200000	-10.0
210000	-9.0
220000	-10.0
230000	-13.0
240000	-23.0
250000	-14.0
260000	-11.0
270000	-19.0
280000	-25.0
290000	-21.0
300000	-32.0
310000	-16.0
320000	-29.0
330000	-43.0
340000	-43.0
350000	-37.0
360000	-27.0
370000	-24.0
380000	-20.0
390000	-7.0
400000	-7.0
410000	-9.0
420000	24.0
430000	85.0
440000	98.0
450000	55.0
460000	83.0
470000	64.0
480000	74.0
490000	55.0
500000	93.0
510000	205.0
520000	367.0
530000	471.0
540000	463.0
550000	460.0
560000	460.0
570000	470.0
580000	470.0
590000	462.0
600000	457.0
610000	462.0
620000	473.0
630000	477.0
640000	469.0
650000	478.0
660000	459.0
670000	468.0
680000	470.0
690000	448.0
700000	473.0
710000	472.0
720000	470.0
730000	468.0
740000	473.0
750000	471.0
760000	477.0
770000	464.0
780000	470.0
790000	466.0
800000	467.0
810000	458.0
820000	472.0
830000	473.0
840000	456.0
850000	461.0
860000	476.0
870000	462.0
880000	473.0
890000	472.0
900000	447.0
910000	464.0
920000	477.0
930000	469.0
940000	468.0
950000	474.0
960000	478.0
970000	449.0
980000	473.0
990000	463.0
1000000	438.0
1010000	472.0
1020000	465.0
1030000	479.0
1040000	469.0
1050000	472.0
1060000	475.0
1070000	467.0
1080000	477.0
1090000	475.0
1100000	468.0
1110000	453.0
1120000	463.0
1130000	462.0
1140000	462.0
1150000	476.0
1160000	472.0
1170000	474.0
1180000	479.0
1190000	470.0
1200000	467.0
1210000	475.0
1220000	471.0
1230000	469.0
1240000	472.0
1250000	476.0
1260000	467.0
1270000	474.0
1280000	465.0
1290000	480.0
1300000	467.0
1310000	469.0
1320000	475.0
1330000	468.0
1340000	472.0
1350000	471.0
1360000	473.0
1370000	474.0
1380000	426.0
1390000	464.0
1400000	470.0
1410000	480.0
