2600000	466.0
2610000	473.0
2620000	468.0
2630000	443.0
2640000	468.0
2650000	461.0
2660000	465.0
2670000	470.0
2680000	467.0
2690000	472.0
2700000	470.0
2710000	467.0
2720000	480.0
2730000	476.0
2740000	473.0
2750000	468.0
2760000	471.0
2770000	469.0
2780000	475.0
2790000	475.0
2800000	470.0
2810000	465.0
2820000	471.0
2830000	466.0
2840000	467.0
2850000	482.0
2860000	473.0
2870000	462.0
2880000	464.0
2890000	468.0
2900000	474.0
2910000	476.0
2920000	465.0
2930000	465.0
2940000	468.0
2950000	473.0
2960000	479.0
2970000	470.0
2980000	455.0
2990000	463.0
3000000	473.0
3010000	469.0
3020000	479.0
3030000	469.0
3040000	470.0
3050000	467.0
3060000	463.0
3070000	467.0
3080000	478.0
3090000	463.0
3100000	467.0
3110000	470.0
3120000	462.0
3130000	471.0
3140000	470.0
3150000	463.0
3160000	473.0
3170000	462.0
3180000	468.0
3190000	470.0
3200000	456.0
3210000	472.0
3220000	475.0
3230000	464.0
3240000	466.0
3250000	460.0
3260000	449.0
3270000	464.0
3280000	467.0
3290000	465.0
3300000	463.0
3310000	468.0
3320000	477.0
3330000	469.0
3340000	472.0
3350000	470.0
3360000	475.0
3370000	471.0
3380000	476.0
3390000	473.0
3400000	459.0
3410000	476.0
3420000	472.0
3430000	468.0
3440000	473.0
3450000	476.0
3460000	477.0
3470000	466.0
3480000	470.0
3490000	476.0
3500000	470.0
3510000	469.0
3520000	478.0
3530000	471.0
3540000	472.0
3550000	472.0
3560000	474.0
3570000	471.0
3580000	473.0
3590000	464.0
3600000	463.0
3610000	481.0
3620000	463.0
3630000	460.0
3640000	462.0
3650000	465.0
3660000	473.0
3670000	456.0
3680000	461.0
3690000	416.0
3700000	469.0
3710000	464.0
3720000	473.0
3730000	477.0
3740000	464.0
3750000	469.0
3760000	469.0
3770000	466.0
3780000	471.0
3790000	465.0
3800000	465.0
3810000	471.0
3820000	474.0
3830000	457.0
3840000	479.0
3850000	467.0
3860000	473.0
3870000	482.0
3880000	466.0
3890000	460.0
3900000	464.0
3910000	465.0
3920000	462.0
3930000	470.0
3940000	470.0
3950000	460.0
3960000	451.0
3970000	471.0
3980000	469.0
3990000	470.0
4000000	473.0
4010000	453.0
4020000	472.0
4030000	471.0
4040000	477.0
4050000	470.0
4060000	472.0
4070000	464.0
4080000	478.0
4090000	469.0
4100000	451.0
4110000	473.0
4120000	476.0
4130000	471.0
4140000	466.0
4150000	468.0
4160000	470.0
4170000	468.0
4180000	463.0
4190000	467.0
4200000	469.0
4210000	468.0
4220000	460.0
4230000	465.0
4240000	459.0
4250000	469.0
4260000	461.0
4270000	463.0
4280000	471.0
4290000	457.0
4300000	465.0
4310000	461.0
4320000	471.0
4330000	469.0
4340000	463.0
4350000	474.0
4360000	471.0
4370000	474.0
4380000	471.0
4390000	465.0
4400000	464.0
4410000	474.0
4420000	462.0
4430000	466.0
4440000	473.0
4450000	472.0
4460000	464.0
4470000	459.0
4480000	467.0
4490000	465.0
4500000	469.0
4510000	454.0
4520000	447.0
4530000	470.0
4540000	476.0
4550000	461.0
4560000	473.0
4570000	470.0
4580000	464.0
4590000	467.0
4600000	462.0
4610000	454.0
4620000	467.0
4630000	469.0
4640000	472.0
4650000	474.0
4660000	469.0
4670000	468.0
4680000	474.0
4690000	472.0
4700000	467.0
4710000	479.0
4720000	466.0
4730000	471.0
4740000	470.0
4750000	470.0
4760000	465.0
4770000	462.0
4780000	458.0
4790000	472.0
4800000	469.0
4810000	477.0
4820000	458.0
4830000	470.0
4840000	474.0
4850000	453.0
4860000	458.0
4870000	462.0
4880000	476.0
4890000	468.0
4900000	467.0
4910000	480.0
4920000	468.0
4930000	475.0
4940000	470.0
4950000	466.0
4960000	472.0
4970000	471.0
4980000	469.0
4990000	467.0
5000000	474.0
