10000	-6.0
20000	-6.0
30000	-12.0
40000	-11.0
50000	-11.0
60000	-3.0
70000	-14.0
80000	-7.0
90000	-7.0
100000	-14.0
110000	-5.0
120000	-19.0
130000	-13.0
140000	-16.0
150000	-13.0
160000	-17.0
170000	-17.0
180000	-6.0
190000	-8.0
200000	-19.0
210000	-16.0
220000	-9.0
230000	-20.0
240000	-3.0
250000	-7.0
260000	-14.0
270000	-8.0
280000	-8.0
290000	-6.0
300000	-29.0
310000	-36.0
320000	-14.0
330000	-22.0
340000	-37.0
350000	-12.0
360000	-45.0
370000	-35.0
380000	-53.0
390000	-50.0
400000	-19.0
410000	-26.0
420000	-18.0
430000	-50.0
440000	-25.0
450000	-51.0
460000	-30.0
470000	-30.0
480000	-23.0
490000	-10.0
500000	-21.0
510000	-9.0
520000	-10.0
530000	-24.0
540000	-24.0
550000	-16.0
560000	-13.0
570000	-25.0
580000	-28.0
590000	-30.0
600000	-38.0
610000	-27.0
620000	-31.0
630000	-25.0
640000	-34.0
650000	-37.0
660000	-22.0
670000	-19.0
680000	-26.0
690000	-26.0
700000	-13.0
710000	-5.0
720000	-11.0
730000	7.0
740000	1.0
750000	-1.0
760000	14.0
770000	11.0
780000	27.0
790000	67.0
800000	67.0
810000	43.0
820000	32.0
830000	72.0
840000	47.0
850000	72.0
860000	223.0
870000	223.0
880000	280.0
890000	456.0
900000	475.0
910000	467.0
920000	467.0
930000	469.0
940000	474.0
950000	472.0
960000	465.0
970000	460.0
980000	364.0
990000	464.0
1000000	474.0
1010000	474.0
1020000	465.0
1030000	471.0
1040000	468.0
1050000	480.0
1060000	465.0
1070000	460.0
1080000	477.0
1090000	467.0
1100000	472.0
1110000	480.0
1120000	479.0
1130000	468.0
1140000	475.0
1150000	469.0
1160000	463.0
1170000	462.0
1180000	466.0
1190000	468.0
1200000	470.0
1210000	465.0
1220000	474.0
1230000	459.0
1240000	470.0
1250000	478.0
1260000	466.0
1270000	469.0
1280000	472.0
1290000	472.0
1300000	480.0
1310000	464.0
1320000	472.0
1330000	465.0
1340000	476.0
1350000	464.0
1360000	457.0
1370000	472.0
1380000	471.0
1390000	474.0
1400000	465.0
1410000	471.0
1420000	475.0
1430000	476.0
1440000	468.0
1450000	469.0
1460000	468.0
1470000	465.0
1480000	473.0
1490000	471.0
1500000	465.0
1510000	457.0
1520000	465.0
1530000	467.0
1540000	473.0
1550000	470.0
1560000	463.0
1570000	469.0
1580000	473.0
1590000	470.0
1600000	475.0
1610000	477.0
1620000	470.0
1630000	471.0
1640000	463.0
1650000	472.0
1660000	471.0
1670000	478.0
1680000	468.0
1690000	466.0
1700000	468.0
1710000	464.0
1720000	468.0
1730000	466.0
1740000	457.0
1750000	472.0
1760000	469.0
1770000	470.0
1780000	477.0
1790000	473.0
1800000	474.0
1810000	461.0
1820000	472.0
