10000	-11.0
20000	-2.0
30000	-13.0
40000	3.0
50000	-21.0
60000	-11.0
70000	-17.0
80000	-19.0
90000	-10.0
100000	-4.0
110000	-10.0
120000	-12.0
130000	-11.0
140000	-8.0
150000	-9.0
160000	-4.0
170000	-7.0
180000	-1.0
190000	-5.0
200000	-11.0
210000	-16.0
220000	-12.0
230000	-12.0
240000	-9.0
250000	-14.0
260000	-15.0
270000	-12.0
280000	-15.0
290000	-10.0
300000	-12.0
310000	-21.0
320000	-8.0
330000	-5.0
340000	-28.0
350000	-31.0
360000	-32.0
370000	-35.0
380000	-40.0
390000	-37.0
400000	-27.0
410000	-33.0
420000	-23.0
430000	-13.0
440000	-19.0
450000	-19.0
460000	-27.0
470000	-27.0
480000	-27.0
490000	-33.0
500000	-31.0
510000	-28.0
520000	10.0
530000	48.0
540000	81.0
550000	126.0
560000	48.0
570000	98.0
580000	80.0
590000	205.0
600000	80.0
610000	320.0
620000	434.0
630000	457.0
640000	464.0
650000	461.0
660000	470.0
670000	468.0
680000	466.0
690000	474.0
700000	476.0
710000	446.0
720000	438.0
730000	478.0
740000	437.0
750000	420.0
760000	469.0
770000	462.0
780000	472.0
790000	477.0
800000	456.0
810000	469.0
820000	455.0
830000	468.0
840000	424.0
850000	476.0
860000	472.0
870000	459.0
880000	480.0
890000	468.0
900000	473.0
910000	480.0
920000	467.0
930000	434.0
940000	466.0
950000	466.0
960000	471.0
970000	471.0
980000	469.0
990000	463.0
1000000	464.0
1010000	464.0
1020000	468.0
1030000	469.0
1040000	471.0
1050000	474.0
1060000	472.0
1070000	473.0
1080000	460.0
1090000	472.0
1100000	444.0
1110000	476.0
1120000	463.0
1130000	468.0
1140000	470.0
1150000	472.0
1160000	467.0
1170000	474.0
1180000	473.0
1190000	449.0
1200000	441.0
1210000	465.0
1220000	482.0
1230000	469.0
1240000	473.0
1250000	362.0
1260000	382.0
1270000	477.0
1280000	467.0
1290000	469.0
1300000	464.0
1310000	480.0
1320000	470.0
1330000	477.0
1340000	473.0
1350000	454.0
1360000	475.0
1370000	476.0
1380000	460.0
1390000	469.0
1400000	451.0
1410000	468.0
1420000	480.0
1430000	470.0
1440000	465.0
1450000	471.0
1460000	469.0
1470000	460.0
1480000	478.0
1490000	467.0
1500000	476.0
1510000	470.0
1520000	461.0
1530000	467.0
1540000	465.0
1550000	470.0
1560000	478.0
1570000	467.0
1580000	466.0
1590000	471.0
1600000	470.0
1610000	463.0
1620000	470.0
