1650000	471.0
1660000	473.0
1670000	470.0
1680000	466.0
1690000	458.0
1700000	473.0
1710000	475.0
1720000	479.0
1730000	475.0
1740000	460.0
1750000	467.0
1760000	450.0
1770000	471.0
1780000	459.0
1790000	464.0
1800000	469.0
1810000	467.0
1820000	477.0
1830000	472.0
1840000	471.0
1850000	458.0
1860000	479.0
1870000	474.0
1880000	465.0
1890000	469.0
1900000	466.0
1910000	459.0
1920000	474.0
1930000	458.0
1940000	471.0
1950000	450.0
1960000	466.0
1970000	457.0
1980000	454.0
1990000	470.0
2000000	466.0
2010000	471.0
2020000	461.0
2030000	469.0
2040000	464.0
2050000	455.0
2060000	458.0
2070000	473.0
2080000	469.0
2090000	462.0
2100000	473.0
2110000	471.0
2120000	473.0
2130000	467.0
2140000	457.0
2150000	479.0
2160000	462.0
2170000	465.0
2180000	462.0
2190000	475.0
2200000	455.0
2210000	466.0
2220000	477.0
2230000	468.0
2240000	457.0
2250000	472.0
2260000	473.0
2270000	475.0
2280000	473.0
2290000	464.0
2300000	470.0
2310000	467.0
2320000	463.0
2330000	467.0
2340000	462.0
2350000	468.0
2360000	461.0
2370000	475.0
2380000	472.0
2390000	463.0
2400000	468.0
2410000	446.0
2420000	468.0
2430000	457.0
2440000	467.0
2450000	462.0
2460000	470.0
2470000	468.0
2480000	467.0
2490000	469.0
2500000	475.0
2510000	480.0
2520000	460.0
2530000	471.0
2540000	462.0
2550000	459.0
2560000	465.0
2570000	475.0
2580000	470.0
2590000	464.0
2600000	466.0
2610000	476.0
2620000	462.0
2630000	464.0
2640000	460.0
2650000	465.0
2660000	478.0
2670000	478.0
2680000	473.0
2690000	460.0
2700000	473.0
2710000	469.0
2720000	452.0
2730000	463.0
2740000	461.0
2750000	461.0
2760000	468.0
2770000	462.0
2780000	457.0
2790000	460.0
2800000	474.0
2810000	466.0
2820000	470.0
2830000	476.0
2840000	457.0
2850000	465.0
2860000	458.0
2870000	460.0
2880000	478.0
2890000	475.0
2900000	474.0
2910000	469.0
2920000	470.0
2930000	462.0
2940000	474.0
2950000	483.0
2960000	470.0
2970000	465.0
2980000	473.0
2990000	460.0
3000000	447.0
3010000	420.0
3020000	476.0
3030000	467.0
3040000	466.0
3050000	465.0
3060000	468.0
3070000	283.0
3080000	471.0
3090000	482.0
3100000	458.0
3110000	470.0
3120000	468.0
3130000	473.0
3140000	474.0
3150000	471.0
3160000	473.0
3170000	472.0
3180000	465.0
3190000	475.0
3200000	462.0
3210000	466.0
3220000	472.0
3230000	456.0
3240000	467.0
3250000	470.0
3260000	447.0
3270000	450.0
3280000	473.0
3290000	475.0
3300000	470.0
3310000	473.0
3320000	467.0
3330000	465.0
3340000	468.0
3350000	471.0
3360000	478.0
3370000	459.0
3380000	466.0
3390000	462.0
3400000	474.0
3410000	462.0
3420000	477.0
3430000	463.0
3440000	465.0
3450000	467.0
3460000	465.0
3470000	467.0
3480000	473.0
3490000	480.0
3500000	450.0
3510000	459.0
3520000	464.0
3530000	469.0
3540000	464.0
3550000	472.0
3560000	473.0
3570000	468.0
3580000	467.0
3590000	465.0
3600000	474.0
3610000	459.0
3620000	471.0
3630000	462.0
3640000	466.0
3650000	469.0
3660000	474.0
3670000	468.0
3680000	478.0
3690000	480.0
3700000	467.0
3710000	469.0
3720000	462.0
3730000	464.0
3740000	479.0
3750000	472.0
3760000	456.0
3770000	452.0
3780000	474.0
3790000	474.0
3800000	465.0
3810000	467.0
3820000	468.0
3830000	470.0
3840000	467.0
3850000	462.0
3860000	469.0
3870000	451.0
3880000	478.0
3890000	465.0
3900000	465.0
3910000	478.0
3920000	463.0
3930000	474.0
3940000	471.0
3950000	469.0
3960000	459.0
3970000	470.0
3980000	477.0
3990000	465.0
4000000	480.0
4010000	466.0
4020000	465.0
4030000	447.0
4040000	456.0
4050000	461.0
4060000	475.0
4070000	479.0
4080000	471.0
4090000	469.0
4100000	466.0
4110000	475.0
4120000	476.0
4130000	463.0
4140000	477.0
4150000	468.0
4160000	460.0
4170000	473.0
4180000	333.0
4190000	473.0
4200000	480.0
4210000	440.0
4220000	466.0
4230000	469.0
4240000	467.0
4250000	466.0
4260000	460.0
4270000	467.0
4280000	466.0
4290000	473.0
4300000	464.0
4310000	471.0
4320000	471.0
4330000	455.0
4340000	414.0
4350000	459.0
4360000	467.0
4370000	475.0
4380000	471.0
4390000	457.0
4400000	464.0
4410000	472.0
4420000	465.0
4430000	475.0
4440000	476.0
4450000	457.0
4460000	467.0
4470000	469.0
4480000	475.0
4490000	469.0
4500000	464.0
4510000	467.0
4520000	470.0
4530000	472.0
4540000	471.0
4550000	478.0
4560000	478.0
4570000	470.0
4580000	457.0
4590000	448.0
4600000	467.0
4610000	304.0
4620000	463.0
4630000	464.0
4640000	464.0
4650000	472.0
4660000	471.0
4670000	475.0
4680000	468.0
4690000	469.0
4700000	472.0
4710000	468.0
4720000	472.0
4730000	468.0
4740000	479.0
4750000	469.0
4760000	476.0
4770000	471.0
4780000	476.0
4790000	459.0
4800000	471.0
4810000	468.0
4820000	472.0
4830000	467.0
4840000	467.0
4850000	466.0
4860000	470.0
4870000	464.0
4880000	473.0
4890000	462.0
4900000	466.0
4910000	469.0
4920000	467.0
4930000	475.0
4940000	466.0
4950000	469.0
4960000	464.0
4970000	468.0
4980000	469.0
4990000	402.0
5000000	299.0
