10000	-5.0
20000	-7.0
30000	-15.0
40000	-19.0
50000	-12.0
60000	-3.0
70000	-24.0
80000	-14.0
90000	-9.0
100000	-9.0
110000	-22.0
120000	-22.0
130000	-1.0
140000	-4.0
150000	-12.0
160000	-4.0
170000	-9.0
180000	-2.0
190000	-8.0
200000	-15.0
210000	-18.0
220000	-6.0
230000	-6.0
240000	-14.0
250000	-1.0
260000	-20.0
270000	-4.0
280000	-16.0
290000	-7.0
300000	-22.0
310000	-12.0
320000	-4.0
330000	-8.0
340000	-11.0
350000	-16.0
360000	-31.0
370000	-29.0
380000	-37.0
390000	-32.0
400000	-30.0
410000	-33.0
420000	-15.0
430000	2.0
440000	-10.0
450000	-4.0
460000	10.0
470000	5.0
480000	6.0
490000	6.0
500000	55.0
510000	36.0
520000	93.0
530000	223.0
540000	169.0
550000	126.0
560000	89.0
570000	370.0
580000	442.0
590000	470.0
600000	461.0
610000	455.0
620000	455.0
630000	465.0
640000	481.0
650000	472.0
660000	274.0
670000	481.0
680000	470.0
690000	461.0
700000	475.0
710000	479.0
720000	456.0
730000	471.0
740000	471.0
750000	472.0
760000	475.0
770000	466.0
780000	464.0
790000	451.0
800000	469.0
810000	477.0
820000	470.0
830000	471.0
840000	467.0
850000	452.0
860000	466.0
870000	478.0
880000	256.0
890000	435.0
900000	469.0
910000	472.0
920000	461.0
930000	470.0
940000	475.0
950000	472.0
960000	460.0
970000	463.0
980000	472.0
990000	475.0
1000000	470.0
1010000	471.0
1020000	452.0
1030000	477.0
1040000	451.0
1050000	477.0
1060000	471.0
1070000	466.0
1080000	463.0
1090000	466.0
1100000	472.0
1110000	462.0
1120000	460.0
1130000	472.0
1140000	468.0
1150000	467.0
1160000	471.0
1170000	472.0
1180000	475.0
1190000	473.0
1200000	463.0
1210000	473.0
1220000	469.0
1230000	467.0
1240000	463.0
1250000	459.0
1260000	470.0
1270000	464.0
1280000	473.0
1290000	461.0
1300000	442.0
1310000	455.0
1320000	471.0
1330000	466.0
1340000	470.0
1350000	476.0
1360000	472.0
1370000	468.0
1380000	480.0
1390000	480.0
1400000	466.0
1410000	464.0
1420000	476.0
1430000	471.0
1440000	473.0
1450000	460.0
1460000	471.0
1470000	467.0
1480000	474.0
1490000	470.0
1500000	461.0
1510000	473.0
1520000	473.0
1530000	472.0
1540000	457.0
1550000	468.0
1560000	462.0
1570000	409.0
1580000	467.0
1590000	471.0
1600000	472.0
1610000	467.0
1620000	472.0
1630000	480.0
1640000	475.0
1650000	474.0
1660000	470.0
1670000	471.0
1680000	470.0
1690000	475.0
1700000	469.0
1710000	480.0
1720000	481.0
1730000	463.0
1740000	468.0
1750000	473.0
1760000	469.0
1770000	468.0
1780000	476.0
1790000	460.0
1800000	470.0
1810000	465.0
1820000	469.0
1830000	466.0
1840000	457.0
1850000	471.0
1860000	477.0
1870000	485.0
1880000	475.0
1890000	467.0
1900000	468.0
1910000	475.0
1920000	470.0
1930000	474.0
1940000	474.0
1950000	472.0
1960000	477.0
1970000	479.0
1980000	466.0
1990000	475.0
2000000	479.0
2010000	453.0
2020000	470.0
2030000	466.0
2040000	480.0
2050000	474.0
2060000	466.0
2070000	475.0
2080000	470.0
2090000	478.0
2100000	472.0
2110000	478.0
2120000	476.0
2130000	480.0
2140000	466.0
2150000	470.0
2160000	469.0
2170000	467.0
2180000	476.0
2190000	477.0
2200000	464.0
2210000	471.0
2220000	477.0
2230000	468.0
2240000	476.0
2250000	466.0
2260000	475.0
2270000	471.0
2280000	481.0
2290000	467.0
2300000	473.0
2310000	468.0
2320000	463.0
2330000	482.0
2340000	471.0
2350000	472.0
2360000	472.0
2370000	480.0
2380000	469.0
2390000	477.0
2400000	464.0
2410000	480.0
2420000	474.0
2430000	471.0
2440000	467.0
2450000	471.0
2460000	452.0
2470000	476.0
2480000	482.0
2490000	470.0
2500000	380.0
2510000	434.0
2520000	468.0
2530000	467.0
2540000	459.0
2550000	474.0
2560000	474.0
2570000	468.0
2580000	464.0
2590000	423.0
2600000	472.0
2610000	482.0
2620000	470.0
2630000	474.0
2640000	471.0
2650000	475.0
2660000	472.0
