10000	-8.0
20000	-5.0
30000	-4.0
40000	-6.0
50000	-10.0
60000	-19.0
70000	-16.0
80000	-15.0
90000	-26.0
100000	-12.0
110000	-5.0
120000	-6.0
130000	-13.0
140000	-9.0
150000	-17.0
160000	-7.0
170000	-13.0
180000	-8.0
190000	-7.0
200000	-3.0
210000	-8.0
220000	-10.0
230000	-12.0
240000	-14.0
250000	-13.0
260000	-16.0
270000	-10.0
280000	-13.0
290000	-1.0
300000	-13.0
310000	-14.0
320000	-14.0
330000	-15.0
340000	-7.0
350000	-17.0
360000	-28.0
370000	-15.0
380000	-47.0
390000	-30.0
400000	-17.0
410000	-19.0
420000	-16.0
430000	-23.0
440000	-29.0
450000	-40.0
460000	-42.0
470000	-39.0
480000	-19.0
490000	-8.0
500000	-16.0
510000	-14.0
520000	-17.0
530000	-15.0
540000	-18.0
550000	-20.0
560000	-12.0
570000	25.0
580000	20.0
590000	98.0
600000	161.0
610000	145.0
620000	228.0
630000	195.0
640000	94.0
650000	236.0
660000	273.0
670000	424.0
680000	441.0
690000	450.0
700000	473.0
710000	468.0
720000	458.0
730000	450.0
740000	467.0
750000	468.0
760000	471.0
770000	475.0
780000	470.0
790000	457.0
800000	471.0
810000	465.0
820000	479.0
830000	462.0
840000	450.0
850000	464.0
860000	445.0
870000	460.0
880000	464.0
890000	323.0
900000	455.0
910000	469.0
920000	476.0
930000	471.0
940000	471.0
950000	482.0
960000	470.0
970000	468.0
980000	470.0
990000	473.0
1000000	478.0
1010000	471.0
1020000	475.0
1030000	465.0
1040000	471.0
1050000	469.0
1060000	467.0
1070000	465.0
1080000	479.0
1090000	467.0
1100000	469.0
1110000	465.0
1120000	474.0
1130000	464.0
1140000	473.0
1150000	420.0
1160000	467.0
1170000	470.0
1180000	467.0
1190000	475.0
1200000	463.0
1210000	473.0
1220000	466.0
1230000	474.0
1240000	454.0
1250000	478.0
1260000	477.0
1270000	462.0
1280000	474.0
1290000	476.0
1300000	460.0
1310000	482.0
1320000	472.0
1330000	444.0
1340000	458.0
1350000	469.0
1360000	476.0
1370000	453.0
1380000	473.0
1390000	478.0
1400000	482.0
1410000	468.0
1420000	477.0
1430000	476.0
1440000	475.0
