1910000	458.0
1920000	468.0
1930000	469.0
1940000	465.0
1950000	462.0
1960000	456.0
1970000	454.0
1980000	451.0
1990000	468.0
2000000	469.0
2010000	470.0
2020000	461.0
2030000	467.0
2040000	469.0
2050000	466.0
2060000	463.0
2070000	475.0
2080000	458.0
2090000	468.0
2100000	472.0
2110000	473.0
2120000	466.0
2130000	470.0
2140000	462.0
2150000	460.0
2160000	472.0
2170000	473.0
2180000	472.0
2190000	475.0
2200000	459.0
2210000	467.0
2220000	466.0
2230000	468.0
2240000	469.0
2250000	467.0
2260000	477.0
2270000	462.0
2280000	457.0
2290000	450.0
2300000	479.0
2310000	458.0
2320000	468.0
2330000	458.0
2340000	460.0
2350000	455.0
2360000	457.0
2370000	464.0
2380000	453.0
2390000	469.0
2400000	468.0
2410000	469.0
2420000	463.0
2430000	468.0
2440000	457.0
2450000	471.0
2460000	462.0
2470000	460.0
2480000	471.0
2490000	470.0
2500000	460.0
2510000	453.0
2520000	474.0
2530000	465.0
2540000	474.0
2550000	455.0
2560000	458.0
2570000	466.0
2580000	465.0
2590000	464.0
2600000	467.0
2610000	450.0
2620000	474.0
2630000	457.0
2640000	466.0
2650000	461.0
2660000	467.0
2670000	467.0
2680000	457.0
2690000	466.0
2700000	459.0
2710000	465.0
2720000	460.0
2730000	460.0
2740000	459.0
2750000	447.0
2760000	458.0
2770000	465.0
2780000	467.0
2790000	465.0
2800000	462.0
2810000	474.0
2820000	467.0
2830000	455.0
2840000	473.0
2850000	468.0
2860000	471.0
2870000	468.0
2880000	474.0
2890000	466.0
2900000	462.0
2910000	467.0
2920000	470.0
2930000	471.0
2940000	473.0
2950000	443.0
2960000	458.0
2970000	453.0
2980000	472.0
2990000	450.0
3000000	473.0
3010000	471.0
3020000	462.0
3030000	481.0
3040000	459.0
3050000	472.0
3060000	468.0
3070000	468.0
3080000	469.0
3090000	462.0
3100000	475.0
3110000	463.0
3120000	464.0
3130000	451.0
3140000	481.0
3150000	469.0
3160000	471.0
3170000	468.0
3180000	463.0
3190000	470.0
3200000	468.0
3210000	461.0
3220000	469.0
3230000	458.0
3240000	457.0
3250000	470.0
3260000	477.0
3270000	459.0
3280000	472.0
3290000	457.0
3300000	464.0
3310000	464.0
3320000	460.0
3330000	468.0
3340000	475.0
3350000	466.0
3360000	462.0
3370000	468.0
3380000	471.0
3390000	460.0
3400000	463.0
3410000	469.0
3420000	464.0
3430000	460.0
3440000	463.0
3450000	472.0
3460000	465.0
3470000	469.0
3480000	468.0
3490000	464.0
3500000	464.0
3510000	458.0
3520000	458.0
3530000	472.0
3540000	458.0
3550000	468.0
3560000	472.0
3570000	455.0
3580000	460.0
3590000	474.0
3600000	467.0
3610000	459.0
3620000	463.0
3630000	465.0
3640000	447.0
3650000	445.0
3660000	464.0
3670000	409.0
3680000	464.0
3690000	459.0
3700000	465.0
3710000	480.0
3720000	466.0
3730000	467.0
3740000	464.0
3750000	465.0
3760000	467.0
3770000	466.0
3780000	468.0
3790000	474.0
3800000	462.0
3810000	471.0
3820000	465.0
3830000	455.0
3840000	474.0
3850000	465.0
3860000	468.0
3870000	468.0
3880000	461.0
3890000	458.0
3900000	461.0
3910000	475.0
3920000	465.0
3930000	470.0
3940000	467.0
3950000	451.0
3960000	468.0
3970000	463.0
3980000	468.0
3990000	466.0
4000000	465.0
4010000	455.0
4020000	464.0
4030000	467.0
4040000	476.0
4050000	461.0
4060000	471.0
4070000	461.0
4080000	465.0
4090000	458.0
4100000	471.0
4110000	468.0
4120000	476.0
4130000	463.0
4140000	457.0
4150000	461.0
4160000	455.0
4170000	470.0
4180000	464.0
4190000	456.0
4200000	455.0
4210000	463.0
4220000	453.0
4230000	470.0
4240000	452.0
4250000	468.0
4260000	466.0
4270000	468.0
4280000	463.0
4290000	463.0
4300000	473.0
4310000	471.0
4320000	468.0
4330000	462.0
4340000	468.0
4350000	466.0
4360000	466.0
4370000	451.0
4380000	465.0
4390000	466.0
4400000	466.0
4410000	472.0
4420000	467.0
4430000	461.0
4440000	460.0
4450000	463.0
4460000	477.0
4470000	474.0
4480000	464.0
4490000	460.0
4500000	463.0
4510000	460.0
4520000	480.0
4530000	469.0
4540000	467.0
4550000	476.0
4560000	463.0
4570000	460.0
4580000	466.0
4590000	470.0
4600000	463.0
4610000	468.0
4620000	464.0
4630000	406.0
4640000	468.0
4650000	451.0
4660000	457.0
4670000	470.0
4680000	471.0
4690000	478.0
4700000	474.0
4710000	479.0
4720000	453.0
4730000	469.0
4740000	473.0
4750000	474.0
4760000	474.0
4770000	468.0
4780000	448.0
4790000	455.0
4800000	464.0
4810000	459.0
4820000	458.0
4830000	466.0
4840000	467.0
4850000	469.0
4860000	469.0
4870000	477.0
4880000	455.0
4890000	466.0
4900000	465.0
4910000	469.0
4920000	478.0
4930000	466.0
4940000	462.0
4950000	472.0
4960000	463.0
4970000	469.0
4980000	470.0
4990000	442.0
5000000	470.0
