10000	-13.0
20000	-10.0
30000	-16.0
40000	-13.0
50000	-18.0
60000	-13.0
70000	-8.0
80000	-11.0
90000	-10.0
100000	-11.0
110000	-11.0
120000	-11.0
130000	-11.0
140000	-14.0
150000	-12.0
160000	-14.0
170000	-15.0
180000	-7.0
190000	-22.0
200000	-6.0
210000	-10.0
220000	-24.0
230000	-8.0
240000	-4.0
250000	0.0
260000	-5.0
270000	-7.0
280000	-17.0
290000	-26.0
300000	-23.0
310000	-45.0
320000	-32.0
330000	-47.0
340000	-50.0
350000	-49.0
360000	-25.0
370000	-26.0
380000	-44.0
390000	-40.0
400000	-24.0
410000	-30.0
420000	-28.0
430000	-27.0
440000	-47.0
450000	-22.0
460000	-23.0
470000	-29.0
480000	-6.0
490000	4.0
500000	-2.0
510000	-2.0
520000	3.0
530000	-4.0
540000	1.0
550000	34.0
560000	37.0
570000	29.0
580000	73.0
590000	115.0
600000	189.0
610000	49.0
620000	189.0
630000	53.0
640000	81.0
650000	381.0
660000	303.0
670000	465.0
680000	463.0
690000	445.0
700000	449.0
710000	475.0
720000	459.0
730000	461.0
740000	468.0
750000	477.0
760000	468.0
770000	471.0
780000	471.0
790000	467.0
800000	466.0
810000	470.0
820000	469.0
830000	478.0
840000	459.0
850000	468.0
860000	464.0
870000	461.0
880000	447.0
890000	479.0
900000	478.0
910000	471.0
920000	459.0
930000	462.0
940000	455.0
950000	442.0
960000	476.0
970000	464.0
980000	464.0
990000	466.0
1000000	472.0
1010000	470.0
1020000	457.0
1030000	469.0
1040000	474.0
1050000	461.0
1060000	465.0
1070000	465.0
1080000	481.0
1090000	465.0
1100000	472.0
1110000	471.0
1120000	468.0
1130000	480.0
1140000	465.0
1150000	462.0
1160000	473.0
1170000	441.0
1180000	465.0
1190000	478.0
1200000	454.0
1210000	463.0
1220000	422.0
1230000	472.0
1240000	477.0
1250000	478.0
1260000	468.0
1270000	473.0
1280000	471.0
1290000	471.0
1300000	459.0
1310000	458.0
1320000	472.0
1330000	473.0
1340000	474.0
1350000	476.0
1360000	462.0
1370000	474.0
1380000	468.0
1390000	475.0
1400000	462.0
1410000	469.0
1420000	475.0
1430000	476.0
1440000	477.0
1450000	462.0
1460000	477.0
1470000	470.0
1480000	463.0
1490000	478.0
1500000	467.0
1510000	472.0
1520000	470.0
1530000	482.0
1540000	471.0
1550000	479.0
1560000	467.0
1570000	458.0
1580000	479.0
1590000	469.0
1600000	473.0
1610000	472.0
1620000	470.0
1630000	474.0
1640000	471.0
1650000	478.0
1660000	450.0
1670000	477.0
1680000	472.0
1690000	460.0
1700000	463.0
1710000	477.0
1720000	469.0
1730000	465.0
1740000	464.0
1750000	458.0
1760000	469.0
1770000	466.0
1780000	467.0
1790000	474.0
1800000	461.0
1810000	473.0
1820000	467.0
1830000	460.0
1840000	468.0
1850000	472.0
1860000	475.0
1870000	463.0
1880000	475.0
1890000	472.0
1900000	463.0
1910000	473.0
1920000	450.0
1930000	478.0
1940000	475.0
1950000	469.0
1960000	442.0
1970000	475.0
1980000	474.0
1990000	448.0
2000000	455.0
