10000	-19.0
20000	-20.0
30000	-15.0
40000	-8.0
50000	-12.0
60000	-9.0
70000	-2.0
80000	-15.0
90000	-10.0
100000	-4.0
110000	-24.0
120000	-5.0
130000	-6.0
140000	-11.0
150000	-21.0
160000	-9.0
170000	-12.0
180000	-15.0
190000	-14.0
200000	-10.0
210000	-12.0
220000	-8.0
230000	-24.0
240000	-6.0
250000	-18.0
260000	-10.0
270000	-23.0
280000	-44.0
290000	-38.0
300000	-44.0
310000	-33.0
320000	-42.0
330000	-41.0
340000	-44.0
350000	-36.0
360000	-17.0
370000	-35.0
380000	-12.0
390000	-30.0
400000	-2.0
410000	-12.0
420000	-3.0
430000	-10.0
440000	2.0
450000	-1.0
460000	7.0
470000	5.0
480000	-16.0
490000	-20.0
500000	-9.0
510000	-21.0
520000	-9.0
530000	-7.0
540000	-25.0
550000	-12.0
560000	-23.0
570000	-29.0
580000	-28.0
590000	-33.0
600000	-19.0
610000	-47.0
620000	-18.0
630000	-37.0
640000	-45.0
650000	-32.0
660000	-26.0
670000	-10.0
680000	-25.0
690000	-7.0
700000	-28.0
710000	-12.0
720000	-28.0
730000	-15.0
740000	-3.0
750000	8.0
760000	-7.0
770000	10.0
780000	-1.0
790000	9.0
800000	16.0
810000	10.0
820000	46.0
830000	18.0
840000	-2.0
850000	15.0
860000	121.0
870000	92.0
880000	4.0
890000	166.0
900000	209.0
910000	264.0
920000	258.0
930000	340.0
940000	388.0
950000	400.0
960000	419.0
970000	362.0
980000	445.0
990000	453.0
1000000	438.0
1010000	465.0
1020000	460.0
1030000	461.0
1040000	470.0
1050000	462.0
1060000	464.0
1070000	471.0
1080000	411.0
1090000	473.0
1100000	438.0
1110000	459.0
1120000	464.0
1130000	467.0
1140000	474.0
1150000	478.0
1160000	462.0
1170000	472.0
1180000	459.0
1190000	471.0
1200000	455.0
1210000	402.0
1220000	459.0
1230000	443.0
1240000	471.0
1250000	462.0
1260000	445.0
1270000	464.0
1280000	466.0
1290000	466.0
1300000	460.0
1310000	449.0
1320000	460.0
1330000	450.0
1340000	454.0
1350000	460.0
1360000	436.0
1370000	465.0
1380000	473.0
1390000	423.0
1400000	452.0
1410000	464.0
1420000	458.0
1430000	454.0
1440000	451.0
1450000	474.0
1460000	472.0
1470000	466.0
1480000	459.0
1490000	453.0
1500000	466.0
1510000	474.0
1520000	459.0
1530000	476.0
1540000	476.0
1550000	445.0
1560000	462.0
1570000	455.0
1580000	462.0
1590000	459.0
1600000	473.0
1610000	468.0
1620000	468.0
1630000	471.0
1640000	451.0
1650000	462.0
1660000	459.0
1670000	469.0
1680000	456.0
1690000	442.0
1700000	458.0
1710000	462.0
1720000	474.0
1730000	468.0
1740000	463.0
1750000	464.0
1760000	459.0
1770000	465.0
1780000	454.0
1790000	460.0
1800000	434.0
1810000	469.0
1820000	452.0
1830000	454.0
1840000	461.0
1850000	451.0
1860000	466.0
1870000	470.0
1880000	448.0
1890000	450.0
1900000	477.0
1910000	468.0
1920000	475.0
1930000	462.0
1940000	452.0
1950000	473.0
1960000	462.0
1970000	468.0
1980000	457.0
1990000	457.0
2000000	440.0
