10000	-14.0
20000	-5.0
30000	-11.0
40000	-4.0
50000	-5.0
60000	-9.0
70000	-15.0
80000	-9.0
90000	-7.0
100000	-3.0
110000	-5.0
120000	-2.0
130000	-19.0
140000	-11.0
150000	-8.0
160000	-8.0
170000	-11.0
180000	-4.0
190000	-18.0
200000	-9.0
210000	-16.0
220000	-5.0
230000	-2.0
240000	-19.0
250000	-8.0
260000	-25.0
270000	-14.0
280000	-23.0
290000	-24.0
300000	-27.0
310000	-30.0
320000	-36.0
330000	-25.0
340000	-10.0
350000	-6.0
360000	-3.0
370000	-10.0
380000	-3.0
390000	-6.0
400000	-11.0
410000	-15.0
420000	-21.0
430000	-26.0
440000	-36.0
450000	-20.0
460000	-24.0
470000	-27.0
480000	-18.0
490000	-24.0
500000	-26.0
510000	-9.0
520000	-14.0
530000	-17.0
540000	-15.0
550000	4.0
560000	32.0
570000	36.0
580000	28.0
590000	28.0
600000	97.0
610000	142.0
620000	301.0
630000	156.0
640000	391.0
650000	298.0
660000	457.0
670000	455.0
680000	475.0
690000	465.0
700000	466.0
710000	465.0
720000	477.0
730000	479.0
740000	472.0
750000	471.0
760000	466.0
770000	470.0
780000	459.0
790000	477.0
800000	466.0
810000	476.0
820000	467.0
830000	473.0
840000	470.0
850000	459.0
860000	464.0
870000	471.0
880000	482.0
890000	479.0
900000	441.0
910000	471.0
920000	462.0
930000	472.0
940000	464.0
950000	466.0
960000	459.0
970000	477.0
980000	463.0
990000	475.0
1000000	474.0
1010000	465.0
1020000	475.0
1030000	473.0
1040000	468.0
1050000	474.0
1060000	472.0
1070000	468.0
1080000	472.0
1090000	468.0
1100000	470.0
1110000	477.0
1120000	465.0
1130000	474.0
1140000	464.0
1150000	448.0
1160000	483.0
1170000	467.0
1180000	478.0
1190000	467.0
1200000	473.0
1210000	479.0
1220000	479.0
1230000	473.0
1240000	465.0
1250000	462.0
1260000	433.0
1270000	476.0
1280000	470.0
1290000	478.0
1300000	471.0
1310000	469.0
1320000	468.0
1330000	470.0
1340000	471.0
1350000	473.0
1360000	459.0
1370000	474.0
1380000	468.0
1390000	466.0
1400000	469.0
1410000	475.0
1420000	469.0
1430000	470.0
1440000	462.0
1450000	465.0
1460000	466.0
1470000	469.0
1480000	477.0
1490000	479.0
1500000	471.0
1510000	474.0
1520000	477.0
1530000	469.0
1540000	467.0
1550000	467.0
1560000	470.0
1570000	467.0
1580000	473.0
1590000	470.0
1600000	467.0
1610000	471.0
1620000	470.0
1630000	476.0
1640000	476.0
1650000	477.0
1660000	468.0
1670000	476.0
1680000	481.0
1690000	467.0
1700000	463.0
1710000	473.0
1720000	476.0
1730000	472.0
1740000	462.0
1750000	468.0
1760000	472.0
1770000	465.0
1780000	480.0
1790000	469.0
1800000	482.0
1810000	471.0
1820000	465.0
1830000	463.0
1840000	474.0
1850000	469.0
1860000	479.0
1870000	472.0
1880000	466.0
1890000	467.0
1900000	473.0
1910000	474.0
1920000	473.0
1930000	468.0
1940000	472.0
1950000	479.0
1960000	479.0
1970000	474.0
1980000	471.0
1990000	475.0
2000000	475.0
