10000	-8.0
20000	-5.0
30000	-4.0
40000	-6.0
50000	-10.0
60000	-19.0
70000	-16.0
80000	-15.0
90000	-26.0
100000	-12.0
110000	-5.0
120000	-6.0
130000	-13.0
140000	-9.0
150000	-17.0
160000	-7.0
170000	-13.0
180000	-8.0
190000	-7.0
200000	-3.0
210000	-19.0
220000	-20.0
230000	-4.0
240000	-17.0
250000	-4.0
260000	-14.0
270000	-10.0
280000	-7.0
290000	-9.0
300000	-15.0
310000	-11.0
320000	-15.0
330000	-5.0
340000	-10.0
350000	-7.0
360000	-3.0
370000	-12.0
380000	-27.0
390000	-35.0
400000	-25.0
410000	-32.0
420000	-31.0
430000	-33.0
440000	-26.0
450000	-18.0
460000	-11.0
470000	-6.0
480000	-34.0
490000	-39.0
500000	-39.0
510000	-9.0
520000	-24.0
530000	-6.0
540000	-14.0
550000	-2.0
560000	10.0
570000	-1.0
580000	37.0
590000	17.0
600000	34.0
610000	96.0
620000	167.0
630000	415.0
640000	467.0
650000	466.0
660000	474.0
670000	469.0
680000	452.0
690000	468.0
700000	460.0
710000	472.0
720000	473.0
730000	460.0
740000	460.0
750000	469.0
760000	467.0
770000	464.0
780000	462.0
790000	462.0
800000	474.0
810000	462.0
820000	467.0
830000	468.0
840000	473.0
850000	469.0
860000	471.0
870000	467.0
880000	460.0
890000	475.0
900000	469.0
910000	471.0
920000	476.0
930000	469.0
940000	480.0
950000	474.0
960000	475.0
970000	464.0
980000	463.0
990000	475.0
1000000	472.0
1010000	478.0
1020000	470.0
1030000	478.0
1040000	473.0
1050000	459.0
1060000	443.0
1070000	475.0
1080000	470.0
1090000	475.0
1100000	462.0
1110000	472.0
1120000	465.0
1130000	470.0
1140000	473.0
1150000	475.0
1160000	453.0
1170000	462.0
1180000	452.0
1190000	461.0
1200000	455.0
1210000	471.0
1220000	475.0
1230000	466.0
1240000	462.0
1250000	474.0
1260000	433.0
1270000	462.0
1280000	465.0
1290000	468.0
1300000	474.0
1310000	470.0
1320000	478.0
1330000	465.0
1340000	461.0
1350000	465.0
1360000	478.0
1370000	479.0
1380000	473.0
1390000	429.0
1400000	472.0
1410000	469.0
1420000	468.0
1430000	474.0
1440000	466.0
1450000	475.0
1460000	474.0
1470000	468.0
1480000	477.0
1490000	466.0
1500000	461.0
1510000	474.0
1520000	469.0
1530000	479.0
1540000	466.0
1550000	460.0
1560000	479.0
1570000	471.0
1580000	469.0
1590000	478.0
1600000	476.0
1610000	464.0
1620000	467.0
1630000	464.0
1640000	471.0
1650000	475.0
1660000	474.0
1670000	458.0
1680000	466.0
1690000	476.0
1700000	471.0
1710000	466.0
1720000	469.0
1730000	470.0
1740000	470.0
1750000	475.0
1760000	460.0
1770000	473.0
1780000	471.0
1790000	456.0
1800000	477.0
1810000	472.0
1820000	472.0
1830000	472.0
1840000	475.0
1850000	477.0
1860000	471.0
1870000	475.0
1880000	470.0
1890000	477.0
1900000	474.0
1910000	472.0
1920000	473.0
1930000	476.0
1940000	467.0
1950000	396.0
1960000	460.0
1970000	478.0
1980000	466.0
1990000	472.0
2000000	463.0
