10000	-19.0
20000	-20.0
30000	-15.0
40000	-8.0
50000	-12.0
60000	-9.0
70000	-2.0
80000	-15.0
90000	-10.0
100000	-4.0
110000	-24.0
120000	-5.0
130000	-6.0
140000	-11.0
150000	-21.0
160000	-9.0
170000	-12.0
180000	-15.0
190000	-14.0
200000	-10.0
210000	-22.0
220000	-13.0
230000	-12.0
240000	-12.0
250000	-3.0
260000	20.0
270000	233.0
280000	480.0
290000	471.0
300000	479.0
310000	473.0
320000	480.0
330000	479.0
340000	472.0
350000	476.0
360000	481.0
370000	478.0
380000	466.0
390000	474.0
400000	467.0
410000	467.0
420000	468.0
430000	482.0
440000	467.0
450000	478.0
460000	475.0
470000	470.0
480000	474.0
490000	470.0
500000	465.0
510000	473.0
520000	467.0
530000	476.0
540000	478.0
550000	467.0
560000	464.0
570000	479.0
580000	453.0
590000	475.0
600000	473.0
610000	463.0
620000	476.0
630000	475.0
640000	460.0
650000	467.0
660000	475.0
670000	471.0
680000	468.0
690000	478.0
700000	471.0
710000	465.0
720000	476.0
730000	478.0
740000	476.0
750000	468.0
760000	476.0
770000	468.0
780000	473.0
790000	475.0
800000	473.0
810000	475.0
820000	476.0
830000	472.0
840000	472.0
850000	470.0
860000	475.0
870000	474.0
880000	475.0
890000	480.0
900000	481.0
910000	466.0
920000	469.0
930000	474.0
940000	469.0
950000	472.0
960000	475.0
970000	469.0
980000	455.0
990000	465.0
1000000	475.0
1010000	475.0
1020000	474.0
1030000	474.0
1040000	466.0
1050000	473.0
1060000	470.0
1070000	469.0
1080000	485.0
1090000	477.0
1100000	469.0
1110000	470.0
1120000	465.0
1130000	477.0
1140000	472.0
1150000	465.0
1160000	466.0
1170000	479.0
1180000	474.0
1190000	469.0
1200000	465.0
1210000	466.0
1220000	467.0
1230000	472.0
1240000	471.0
1250000	468.0
1260000	471.0
1270000	474.0
1280000	480.0
1290000	469.0
1300000	466.0
1310000	479.0
1320000	466.0
1330000	477.0
1340000	473.0
1350000	470.0
1360000	476.0
1370000	477.0
1380000	469.0
1390000	473.0
1400000	471.0
1410000	479.0
1420000	473.0
1430000	475.0
1440000	478.0
1450000	465.0
1460000	468.0
1470000	464.0
1480000	471.0
1490000	470.0
1500000	478.0
1510000	466.0
1520000	469.0
1530000	477.0
1540000	468.0
1550000	468.0
1560000	474.0
1570000	473.0
1580000	471.0
1590000	476.0
1600000	473.0
1610000	473.0
1620000	473.0
1630000	478.0
1640000	466.0
1650000	461.0
1660000	462.0
1670000	468.0
1680000	468.0
1690000	477.0
1700000	476.0
1710000	463.0
1720000	474.0
1730000	477.0
1740000	474.0
1750000	468.0
1760000	479.0
1770000	473.0
1780000	468.0
1790000	469.0
1800000	472.0
1810000	467.0
1820000	476.0
1830000	470.0
1840000	471.0
1850000	470.0
1860000	472.0
1870000	464.0
1880000	478.0
1890000	462.0
1900000	473.0
1910000	465.0
1920000	470.0
1930000	474.0
1940000	474.0
1950000	472.0
1960000	469.0
1970000	460.0
1980000	476.0
1990000	469.0
2000000	472.0
2010000	469.0
2020000	472.0
2030000	476.0
2040000	483.0
2050000	462.0
2060000	472.0
2070000	467.0
2080000	476.0
2090000	481.0
2100000	471.0
2110000	473.0
2120000	471.0
2130000	476.0
2140000	470.0
2150000	469.0
2160000	470.0
2170000	464.0
2180000	473.0
2190000	476.0
2200000	469.0
2210000	474.0
2220000	477.0
2230000	477.0
2240000	473.0
2250000	471.0
2260000	483.0
2270000	476.0
2280000	467.0
2290000	472.0
2300000	474.0
2310000	471.0
2320000	477.0
2330000	484.0
2340000	474.0
2350000	469.0
2360000	470.0
2370000	474.0
2380000	469.0
2390000	473.0
2400000	472.0
2410000	463.0
2420000	468.0
2430000	474.0
2440000	468.0
2450000	474.0
2460000	470.0
2470000	475.0
2480000	469.0
2490000	479.0
2500000	464.0
2510000	462.0
2520000	471.0
2530000	474.0
2540000	466.0
2550000	478.0
2560000	464.0
2570000	479.0
2580000	476.0
2590000	470.0
2600000	468.0
2610000	472.0
2620000	477.0
2630000	474.0
2640000	474.0
2650000	471.0
2660000	458.0
2670000	463.0
2680000	476.0
2690000	476.0
2700000	468.0
2710000	464.0
2720000	474.0
2730000	473.0
2740000	477.0
2750000	460.0
2760000	462.0
2770000	477.0
2780000	474.0
2790000	465.0
2800000	471.0
2810000	462.0
2820000	467.0
2830000	483.0
2840000	479.0
2850000	477.0
2860000	468.0
2870000	479.0
2880000	462.0
2890000	467.0
2900000	470.0
2910000	471.0
2920000	474.0
2930000	472.0
2940000	463.0
2950000	467.0
2960000	470.0
2970000	467.0
2980000	468.0
2990000	478.0
3000000	465.0
3010000	477.0
3020000	473.0
3030000	468.0
3040000	469.0
3050000	482.0
3060000	475.0
3070000	476.0
3080000	473.0
3090000	470.0
3100000	457.0
3110000	478.0
3120000	474.0
3130000	474.0
3140000	478.0
3150000	468.0
3160000	460.0
3170000	478.0
3180000	476.0
3190000	471.0
3200000	471.0
3210000	467.0
3220000	471.0
3230000	470.0
3240000	479.0
3250000	473.0
3260000	471.0
3270000	473.0
3280000	473.0
3290000	474.0
3300000	475.0
3310000	473.0
3320000	474.0
3330000	475.0
3340000	471.0
3350000	476.0
3360000	467.0
3370000	475.0
3380000	478.0
3390000	477.0
3400000	463.0
3410000	465.0
3420000	473.0
3430000	468.0
3440000	472.0
3450000	462.0
3460000	475.0
3470000	474.0
3480000	468.0
3490000	471.0
3500000	471.0
3510000	472.0
3520000	469.0
3530000	480.0
3540000	471.0
3550000	469.0
3560000	472.0
3570000	464.0
3580000	477.0
3590000	465.0
3600000	477.0
3610000	475.0
3620000	467.0
3630000	473.0
3640000	475.0
3650000	473.0
3660000	473.0
3670000	468.0
3680000	470.0
3690000	467.0
3700000	472.0
3710000	467.0
3720000	460.0
3730000	469.0
3740000	474.0
3750000	478.0
3760000	471.0
3770000	465.0
3780000	465.0
3790000	476.0
3800000	471.0
3810000	470.0
3820000	476.0
3830000	475.0
3840000	467.0
3850000	479.0
3860000	467.0
3870000	465.0
3880000	473.0
3890000	462.0
3900000	459.0
3910000	471.0
3920000	469.0
3930000	478.0
3940000	474.0
3950000	469.0
3960000	465.0
3970000	470.0
3980000	473.0
3990000	473.0
4000000	466.0
4010000	476.0
4020000	473.0
4030000	470.0
4040000	472.0
4050000	476.0
4060000	471.0
4070000	471.0
4080000	467.0
4090000	471.0
4100000	470.0
4110000	476.0
4120000	473.0
4130000	462.0
4140000	475.0
4150000	474.0
4160000	469.0
4170000	470.0
4180000	472.0
4190000	469.0
4200000	476.0
4210000	468.0
4220000	472.0
4230000	477.0
4240000	475.0
4250000	475.0
4260000	467.0
4270000	475.0
4280000	472.0
4290000	473.0
4300000	471.0
4310000	480.0
4320000	475.0
4330000	471.0
4340000	481.0
4350000	466.0
4360000	472.0
4370000	469.0
4380000	471.0
4390000	472.0
4400000	479.0
4410000	468.0
4420000	473.0
4430000	468.0
4440000	481.0
4450000	472.0
4460000	476.0
4470000	458.0
4480000	463.0
4490000	480.0
4500000	471.0
4510000	467.0
4520000	469.0
4530000	458.0
4540000	473.0
4550000	478.0
4560000	469.0
4570000	462.0
4580000	478.0
4590000	475.0
4600000	468.0
4610000	480.0
4620000	471.0
4630000	472.0
4640000	474.0
4650000	471.0
4660000	466.0
4670000	475.0
4680000	470.0
4690000	461.0
4700000	469.0
4710000	477.0
4720000	468.0
4730000	449.0
4740000	478.0
4750000	472.0
4760000	473.0
4770000	467.0
4780000	476.0
4790000	464.0
4800000	476.0
4810000	474.0
4820000	469.0
4830000	473.0
4840000	468.0
4850000	469.0
4860000	471.0
4870000	474.0
4880000	471.0
4890000	459.0
4900000	470.0
4910000	469.0
4920000	472.0
4930000	466.0
4940000	470.0
4950000	470.0
4960000	470.0
4970000	474.0
4980000	469.0
4990000	469.0
5000000	482.0
