10000	-9.0
20000	-18.0
30000	-18.0
40000	-17.0
50000	-5.0
60000	-11.0
70000	-2.0
80000	-12.0
90000	-23.0
100000	-8.0
110000	-7.0
120000	-2.0
130000	-14.0
140000	-23.0
150000	-12.0
160000	-11.0
170000	-22.0
180000	-13.0
190000	-10.0
200000	-10.0
210000	-9.0
220000	-15.0
230000	-14.0
240000	-26.0
250000	-12.0
260000	-3.0
270000	302.0
280000	480.0
290000	473.0
300000	471.0
310000	470.0
320000	479.0
330000	467.0
340000	463.0
350000	477.0
360000	459.0
370000	476.0
380000	464.0
390000	472.0
400000	480.0
410000	474.0
420000	474.0
430000	475.0
440000	464.0
450000	476.0
460000	463.0
470000	460.0
480000	479.0
490000	469.0
500000	477.0
510000	473.0
520000	480.0
530000	468.0
540000	478.0
550000	474.0
560000	466.0
570000	476.0
580000	462.0
590000	473.0
600000	470.0
610000	470.0
620000	465.0
630000	476.0
640000	468.0
650000	475.0
660000	465.0
670000	472.0
680000	468.0
690000	447.0
700000	465.0
710000	473.0
720000	474.0
730000	472.0
740000	478.0
750000	467.0
760000	471.0
770000	474.0
780000	475.0
790000	473.0
800000	476.0
810000	472.0
820000	468.0
830000	475.0
840000	467.0
850000	478.0
860000	468.0
870000	464.0
880000	468.0
890000	466.0
900000	477.0
910000	462.0
920000	459.0
930000	471.0
940000	469.0
950000	472.0
960000	477.0
970000	475.0
980000	477.0
990000	469.0
1000000	479.0
1010000	472.0
1020000	479.0
1030000	469.0
1040000	478.0
1050000	465.0
1060000	474.0
1070000	469.0
1080000	469.0
1090000	463.0
1100000	471.0
1110000	474.0
1120000	474.0
1130000	468.0
1140000	474.0
1150000	477.0
1160000	468.0
1170000	469.0
1180000	464.0
1190000	472.0
1200000	471.0
1210000	473.0
1220000	473.0
1230000	472.0
1240000	464.0
1250000	471.0
1260000	474.0
1270000	472.0
1280000	471.0
1290000	468.0
1300000	466.0
1310000	476.0
1320000	460.0
1330000	479.0
1340000	467.0
1350000	472.0
1360000	464.0
1370000	462.0
1380000	477.0
1390000	475.0
1400000	465.0
1410000	462.0
1420000	477.0
1430000	469.0
1440000	475.0
1450000	475.0
1460000	468.0
1470000	466.0
1480000	472.0
1490000	468.0
1500000	475.0
1510000	480.0
1520000	471.0
1530000	462.0
1540000	471.0
1550000	469.0
1560000	474.0
1570000	476.0
1580000	478.0
1590000	475.0
1600000	480.0
1610000	473.0
1620000	473.0
1630000	472.0
1640000	472.0
1650000	478.0
1660000	476.0
1670000	469.0
1680000	470.0
1690000	469.0
1700000	476.0
1710000	474.0
1720000	474.0
1730000	470.0
1740000	464.0
1750000	479.0
1760000	475.0
1770000	461.0
1780000	452.0
1790000	473.0
1800000	477.0
1810000	462.0
1820000	473.0
1830000	475.0
1840000	472.0
1850000	473.0
1860000	474.0
1870000	463.0
1880000	471.0
1890000	477.0
1900000	472.0
1910000	470.0
1920000	476.0
1930000	474.0
1940000	472.0
1950000	477.0
1960000	475.0
1970000	473.0
1980000	423.0
1990000	479.0
2000000	475.0
2010000	474.0
2020000	469.0
2030000	472.0
2040000	466.0
2050000	473.0
2060000	478.0
2070000	459.0
2080000	473.0
2090000	471.0
2100000	472.0
2110000	473.0
2120000	474.0
2130000	472.0
2140000	467.0
2150000	478.0
2160000	472.0
2170000	474.0
2180000	482.0
2190000	481.0
2200000	479.0
2210000	472.0
2220000	471.0
2230000	468.0
2240000	466.0
2250000	477.0
2260000	477.0
2270000	472.0
2280000	465.0
2290000	474.0
2300000	477.0
2310000	473.0
2320000	468.0
2330000	470.0
2340000	464.0
2350000	473.0
2360000	481.0
2370000	473.0
2380000	473.0
2390000	470.0
2400000	468.0
2410000	475.0
2420000	471.0
2430000	483.0
2440000	470.0
2450000	476.0
2460000	470.0
2470000	465.0
2480000	470.0
2490000	476.0
2500000	476.0
2510000	469.0
2520000	472.0
2530000	476.0
2540000	476.0
2550000	472.0
2560000	466.0
2570000	472.0
2580000	471.0
2590000	477.0
2600000	477.0
2610000	468.0
2620000	476.0
2630000	480.0
2640000	479.0
2650000	471.0
2660000	470.0
2670000	475.0
2680000	480.0
2690000	480.0
2700000	474.0
2710000	476.0
2720000	469.0
2730000	461.0
2740000	466.0
2750000	461.0
2760000	470.0
2770000	466.0
2780000	474.0
2790000	474.0
2800000	465.0
2810000	470.0
2820000	476.0
2830000	477.0
2840000	474.0
2850000	460.0
2860000	469.0
2870000	474.0
2880000	473.0
2890000	478.0
2900000	476.0
2910000	475.0
2920000	474.0
2930000	473.0
2940000	475.0
2950000	467.0
2960000	473.0
2970000	482.0
2980000	466.0
2990000	469.0
3000000	469.0
3010000	469.0
3020000	468.0
3030000	466.0
3040000	478.0
3050000	458.0
3060000	467.0
3070000	469.0
3080000	470.0
3090000	466.0
3100000	470.0
3110000	467.0
3120000	471.0
3130000	477.0
3140000	466.0
3150000	459.0
3160000	473.0
3170000	473.0
3180000	468.0
3190000	477.0
3200000	471.0
3210000	471.0
3220000	463.0
3230000	468.0
3240000	468.0
3250000	468.0
3260000	478.0
3270000	471.0
3280000	479.0
3290000	474.0
3300000	468.0
3310000	472.0
3320000	473.0
3330000	472.0
3340000	467.0
3350000	473.0
3360000	466.0
3370000	467.0
3380000	473.0
3390000	479.0
3400000	473.0
3410000	478.0
3420000	474.0
3430000	477.0
3440000	464.0
3450000	463.0
3460000	470.0
3470000	473.0
3480000	471.0
3490000	469.0
3500000	473.0
3510000	465.0
3520000	477.0
3530000	474.0
3540000	471.0
3550000	469.0
3560000	471.0
3570000	471.0
3580000	476.0
3590000	472.0
3600000	472.0
3610000	473.0
3620000	475.0
3630000	474.0
3640000	471.0
3650000	471.0
3660000	475.0
3670000	475.0
3680000	476.0
3690000	467.0
3700000	466.0
3710000	474.0
3720000	470.0
3730000	474.0
3740000	466.0
3750000	481.0
3760000	468.0
3770000	470.0
3780000	478.0
3790000	476.0
3800000	482.0
3810000	464.0
3820000	472.0
3830000	475.0
3840000	472.0
3850000	466.0
3860000	469.0
3870000	464.0
3880000	475.0
3890000	474.0
3900000	474.0
3910000	471.0
3920000	470.0
3930000	478.0
3940000	461.0
3950000	472.0
3960000	475.0
3970000	473.0
3980000	476.0
3990000	475.0
4000000	481.0
4010000	469.0
4020000	468.0
4030000	471.0
4040000	467.0
4050000	473.0
4060000	457.0
4070000	466.0
4080000	473.0
4090000	469.0
4100000	468.0
4110000	466.0
4120000	474.0
4130000	470.0
4140000	474.0
4150000	477.0
4160000	470.0
4170000	478.0
4180000	473.0
4190000	469.0
4200000	473.0
4210000	478.0
4220000	463.0
4230000	472.0
4240000	475.0
4250000	476.0
4260000	473.0
4270000	478.0
4280000	471.0
4290000	469.0
4300000	471.0
4310000	469.0
4320000	470.0
4330000	477.0
4340000	473.0
4350000	468.0
4360000	472.0
4370000	479.0
4380000	474.0
4390000	474.0
4400000	469.0
4410000	470.0
4420000	466.0
4430000	470.0
4440000	477.0
4450000	464.0
4460000	472.0
4470000	473.0
4480000	476.0
4490000	470.0
4500000	476.0
4510000	461.0
4520000	473.0
4530000	478.0
4540000	482.0
4550000	477.0
4560000	471.0
4570000	469.0
4580000	472.0
4590000	470.0
4600000	478.0
4610000	461.0
4620000	476.0
4630000	473.0
4640000	481.0
4650000	483.0
4660000	476.0
4670000	471.0
4680000	477.0
4690000	474.0
4700000	470.0
4710000	469.0
4720000	473.0
4730000	468.0
4740000	472.0
4750000	473.0
4760000	476.0
4770000	476.0
4780000	475.0
4790000	480.0
4800000	473.0
4810000	471.0
4820000	476.0
4830000	471.0
4840000	483.0
4850000	466.0
4860000	466.0
4870000	473.0
4880000	477.0
4890000	467.0
4900000	476.0
4910000	471.0
4920000	469.0
4930000	461.0
4940000	468.0
4950000	475.0
4960000	470.0
4970000	471.0
4980000	465.0
4990000	472.0
5000000	467.0
