10000	-11.0
20000	-10.0
30000	-5.0
40000	-9.0
50000	-12.0
60000	-1.0
70000	-8.0
80000	-3.0
90000	-16.0
100000	-21.0
110000	-14.0
120000	-8.0
130000	-13.0
140000	-15.0
150000	-17.0
160000	-8.0
170000	-11.0
180000	-11.0
190000	-5.0
200000	-20.0
210000	-17.0
220000	-11.0
230000	-26.0
240000	-8.0
250000	-5.0
260000	-4.0
270000	-4.0
280000	-10.0
290000	-7.0
300000	195.0
310000	141.0
320000	314.0
330000	347.0
340000	302.0
350000	-6.0
360000	-12.0
370000	-12.0
380000	-16.0
390000	-14.0
400000	-13.0
410000	-9.0
420000	-9.0
430000	11.0
440000	459.0
450000	475.0
460000	461.0
470000	464.0
480000	474.0
490000	475.0
500000	467.0
510000	467.0
520000	451.0
530000	457.0
540000	429.0
550000	411.0
560000	470.0
570000	469.0
580000	476.0
590000	454.0
600000	460.0
610000	477.0
620000	464.0
630000	472.0
640000	474.0
650000	473.0
660000	467.0
670000	466.0
680000	466.0
690000	468.0
700000	469.0
710000	476.0
720000	472.0
730000	479.0
740000	475.0
750000	466.0
760000	473.0
770000	471.0
780000	472.0
790000	467.0
800000	467.0
810000	466.0
820000	469.0
830000	479.0
840000	467.0
850000	466.0
860000	471.0
870000	451.0
880000	462.0
890000	453.0
900000	454.0
910000	465.0
920000	475.0
930000	464.0
940000	448.0
950000	464.0
960000	470.0
970000	473.0
980000	462.0
990000	468.0
1000000	465.0
1010000	467.0
1020000	455.0
1030000	469.0
1040000	468.0
1050000	464.0
1060000	468.0
1070000	469.0
1080000	461.0
1090000	452.0
1100000	460.0
1110000	475.0
1120000	472.0
1130000	467.0
1140000	463.0
1150000	474.0
1160000	469.0
1170000	465.0
1180000	469.0
1190000	477.0
1200000	460.0
1210000	464.0
1220000	464.0
1230000	467.0
1240000	452.0
1250000	466.0
1260000	477.0
1270000	456.0
1280000	469.0
1290000	463.0
1300000	463.0
1310000	473.0
1320000	475.0
1330000	460.0
1340000	463.0
1350000	479.0
1360000	468.0
1370000	466.0
1380000	475.0
1390000	474.0
1400000	453.0
1410000	455.0
1420000	467.0
1430000	464.0
1440000	468.0
1450000	480.0
1460000	462.0
1470000	472.0
1480000	478.0
1490000	467.0
1500000	445.0
1510000	469.0
1520000	476.0
