3150000	470.0
3160000	471.0
3170000	460.0
3180000	466.0
3190000	465.0
3200000	463.0
3210000	460.0
3220000	470.0
3230000	465.0
3240000	470.0
3250000	471.0
3260000	467.0
3270000	476.0
3280000	472.0
3290000	476.0
3300000	468.0
3310000	470.0
3320000	462.0
3330000	469.0
3340000	476.0
3350000	475.0
3360000	478.0
3370000	450.0
3380000	473.0
3390000	472.0
3400000	475.0
3410000	474.0
3420000	466.0
3430000	461.0
3440000	474.0
3450000	470.0
3460000	467.0
3470000	470.0
3480000	473.0
3490000	467.0
3500000	463.0
3510000	471.0
3520000	470.0
3530000	478.0
3540000	459.0
3550000	468.0
3560000	460.0
3570000	465.0
3580000	475.0
3590000	477.0
3600000	463.0
3610000	474.0
3620000	463.0
3630000	469.0
3640000	465.0
3650000	468.0
3660000	477.0
3670000	471.0
3680000	469.0
3690000	470.0
3700000	466.0
3710000	472.0
3720000	473.0
3730000	470.0
3740000	481.0
3750000	464.0
3760000	468.0
3770000	465.0
3780000	470.0
3790000	473.0
3800000	470.0
3810000	464.0
3820000	467.0
3830000	477.0
3840000	467.0
3850000	474.0
3860000	465.0
3870000	466.0
3880000	485.0
3890000	467.0
3900000	473.0
3910000	457.0
3920000	463.0
3930000	476.0
3940000	477.0
3950000	473.0
3960000	467.0
3970000	468.0
3980000	478.0
3990000	475.0
4000000	468.0
4010000	479.0
4020000	457.0
4030000	463.0
4040000	463.0
4050000	464.0
4060000	477.0
4070000	468.0
4080000	475.0
4090000	468.0
4100000	477.0
4110000	447.0
4120000	473.0
4130000	469.0
4140000	471.0
4150000	472.0
4160000	477.0
4170000	478.0
4180000	475.0
4190000	469.0
4200000	478.0
4210000	476.0
4220000	471.0
4230000	474.0
4240000	474.0
4250000	455.0
4260000	473.0
4270000	474.0
4280000	473.0
4290000	470.0
4300000	461.0
4310000	460.0
4320000	459.0
4330000	475.0
4340000	465.0
4350000	471.0
4360000	470.0
4370000	472.0
4380000	469.0
4390000	461.0
4400000	475.0
4410000	471.0
4420000	469.0
4430000	462.0
4440000	468.0
4450000	480.0
4460000	464.0
4470000	466.0
4480000	471.0
4490000	465.0
4500000	478.0
4510000	472.0
4520000	471.0
4530000	461.0
4540000	464.0
4550000	477.0
4560000	464.0
4570000	462.0
4580000	463.0
4590000	470.0
4600000	470.0
4610000	471.0
4620000	473.0
4630000	470.0
4640000	467.0
4650000	462.0
4660000	478.0
4670000	469.0
4680000	472.0
4690000	463.0
4700000	460.0
4710000	478.0
4720000	463.0
4730000	475.0
4740000	476.0
4750000	467.0
4760000	467.0
4770000	469.0
4780000	456.0
4790000	471.0
4800000	464.0
4810000	462.0
4820000	465.0
4830000	471.0
4840000	472.0
4850000	474.0
4860000	467.0
4870000	469.0
4880000	470.0
4890000	460.0
4900000	464.0
4910000	468.0
4920000	474.0
4930000	477.0
4940000	477.0
4950000	475.0
4960000	472.0
4970000	472.0
4980000	465.0
4990000	461.0
5000000	471.0
