10000	-29.0
20000	-8.0
30000	-17.0
40000	-9.0
50000	-14.0
60000	-26.0
70000	-5.0
80000	-7.0
90000	-11.0
100000	-8.0
110000	-9.0
120000	-17.0
130000	-6.0
140000	-7.0
150000	-15.0
160000	-5.0
170000	-7.0
180000	-10.0
190000	-25.0
200000	-10.0
210000	-6.0
220000	-3.0
230000	-3.0
240000	-8.0
250000	-18.0
260000	-6.0
270000	-13.0
280000	-9.0
290000	-8.0
300000	-10.0
310000	-8.0
320000	-18.0
330000	-6.0
340000	-10.0
350000	-6.0
360000	-6.0
370000	24.0
380000	456.0
390000	466.0
400000	474.0
410000	472.0
420000	467.0
430000	474.0
440000	474.0
450000	472.0
460000	478.0
470000	479.0
480000	467.0
490000	462.0
500000	469.0
510000	473.0
520000	482.0
530000	471.0
540000	461.0
550000	476.0
560000	476.0
570000	471.0
580000	477.0
590000	472.0
600000	473.0
610000	469.0
620000	479.0
630000	473.0
640000	464.0
650000	476.0
660000	475.0
670000	469.0
680000	472.0
690000	475.0
700000	480.0
710000	480.0
720000	480.0
730000	479.0
740000	478.0
750000	474.0
760000	470.0
770000	472.0
780000	464.0
790000	462.0
800000	474.0
810000	469.0
820000	473.0
830000	477.0
840000	474.0
850000	469.0
860000	482.0
870000	475.0
880000	478.0
890000	480.0
900000	477.0
910000	468.0
920000	472.0
930000	471.0
940000	479.0
950000	457.0
960000	479.0
970000	467.0
980000	471.0
990000	474.0
1000000	473.0
1010000	474.0
1020000	462.0
1030000	472.0
1040000	453.0
1050000	474.0
1060000	475.0
1070000	475.0
1080000	462.0
1090000	462.0
1100000	474.0
1110000	477.0
1120000	473.0
1130000	467.0
1140000	474.0
1150000	459.0
1160000	480.0
1170000	472.0
1180000	461.0
1190000	476.0
1200000	481.0
1210000	469.0
1220000	465.0
1230000	472.0
1240000	475.0
1250000	472.0
1260000	468.0
1270000	473.0
1280000	474.0
1290000	473.0
1300000	467.0
1310000	472.0
1320000	477.0
1330000	477.0
1340000	475.0
1350000	473.0
1360000	473.0
1370000	466.0
1380000	470.0
1390000	463.0
1400000	474.0
1410000	470.0
1420000	474.0
1430000	460.0
1440000	470.0
1450000	471.0
1460000	473.0
1470000	474.0
1480000	472.0
1490000	474.0
1500000	470.0
1510000	463.0
1520000	471.0
1530000	476.0
1540000	469.0
1550000	472.0
1560000	478.0
1570000	472.0
1580000	468.0
1590000	467.0
1600000	475.0
1610000	467.0
1620000	479.0
1630000	472.0
1640000	469.0
1650000	475.0
1660000	479.0
1670000	477.0
1680000	471.0
1690000	468.0
1700000	471.0
1710000	473.0
1720000	471.0
1730000	479.0
1740000	462.0
1750000	472.0
1760000	466.0
1770000	464.0
1780000	477.0
1790000	468.0
1800000	478.0
1810000	467.0
1820000	472.0
1830000	463.0
1840000	470.0
1850000	476.0
1860000	474.0
1870000	478.0
1880000	468.0
1890000	472.0
1900000	464.0
1910000	477.0
1920000	474.0
1930000	477.0
1940000	476.0
1950000	462.0
1960000	466.0
1970000	481.0
1980000	474.0
1990000	473.0
2000000	475.0
2010000	467.0
2020000	473.0
2030000	476.0
2040000	473.0
2050000	471.0
2060000	463.0
2070000	478.0
2080000	473.0
2090000	483.0
2100000	474.0
2110000	477.0
2120000	471.0
2130000	475.0
2140000	472.0
2150000	464.0
2160000	467.0
2170000	467.0
2180000	459.0
2190000	473.0
2200000	475.0
2210000	474.0
2220000	480.0
2230000	473.0
2240000	463.0
2250000	474.0
2260000	476.0
2270000	472.0
2280000	470.0
2290000	478.0
2300000	477.0
2310000	472.0
2320000	481.0
2330000	474.0
2340000	468.0
2350000	478.0
2360000	471.0
2370000	475.0
2380000	472.0
2390000	466.0
2400000	476.0
2410000	477.0
2420000	476.0
2430000	468.0
2440000	465.0
2450000	477.0
2460000	478.0
2470000	469.0
2480000	475.0
2490000	475.0
2500000	462.0
2510000	476.0
2520000	473.0
2530000	468.0
2540000	474.0
2550000	472.0
2560000	475.0
2570000	478.0
2580000	475.0
2590000	462.0
2600000	457.0
2610000	461.0
2620000	461.0
2630000	474.0
2640000	467.0
2650000	472.0
2660000	468.0
2670000	468.0
2680000	470.0
2690000	467.0
2700000	471.0
2710000	480.0
2720000	477.0
2730000	469.0
2740000	469.0
2750000	467.0
2760000	470.0
2770000	478.0
2780000	479.0
2790000	475.0
2800000	468.0
2810000	473.0
2820000	470.0
2830000	476.0
2840000	471.0
2850000	475.0
2860000	465.0
2870000	460.0
2880000	480.0
2890000	473.0
2900000	466.0
2910000	474.0
2920000	471.0
2930000	480.0
2940000	470.0
2950000	463.0
2960000	462.0
2970000	475.0
2980000	470.0
2990000	476.0
3000000	469.0
3010000	469.0
3020000	473.0
3030000	473.0
3040000	479.0
3050000	477.0
3060000	466.0
3070000	472.0
3080000	463.0
3090000	478.0
3100000	470.0
3110000	472.0
3120000	472.0
3130000	464.0
3140000	476.0
3150000	472.0
3160000	470.0
3170000	472.0
3180000	468.0
3190000	470.0
3200000	478.0
3210000	474.0
3220000	464.0
3230000	475.0
3240000	470.0
3250000	475.0
3260000	467.0
3270000	467.0
3280000	462.0
3290000	469.0
3300000	473.0
3310000	474.0
3320000	473.0
3330000	478.0
3340000	469.0
3350000	466.0
3360000	478.0
3370000	469.0
3380000	467.0
3390000	475.0
3400000	476.0
3410000	473.0
3420000	470.0
3430000	482.0
3440000	472.0
3450000	476.0
3460000	472.0
3470000	479.0
3480000	476.0
3490000	470.0
3500000	470.0
3510000	465.0
3520000	475.0
3530000	472.0
3540000	467.0
3550000	467.0
3560000	457.0
3570000	471.0
3580000	465.0
3590000	465.0
3600000	469.0
3610000	468.0
3620000	469.0
3630000	469.0
3640000	468.0
3650000	476.0
3660000	469.0
3670000	475.0
3680000	476.0
3690000	476.0
3700000	478.0
3710000	466.0
3720000	477.0
3730000	475.0
3740000	465.0
3750000	472.0
3760000	466.0
3770000	477.0
3780000	483.0
3790000	473.0
3800000	471.0
3810000	469.0
3820000	479.0
3830000	475.0
3840000	475.0
3850000	479.0
3860000	473.0
3870000	471.0
3880000	480.0
3890000	476.0
3900000	473.0
3910000	471.0
3920000	481.0
3930000	477.0
3940000	462.0
3950000	468.0
3960000	460.0
3970000	470.0
3980000	477.0
3990000	469.0
4000000	466.0
4010000	475.0
4020000	470.0
4030000	467.0
4040000	471.0
4050000	471.0
4060000	475.0
4070000	476.0
4080000	468.0
4090000	467.0
4100000	462.0
4110000	463.0
4120000	468.0
4130000	472.0
4140000	473.0
4150000	476.0
4160000	469.0
4170000	470.0
4180000	467.0
4190000	471.0
4200000	472.0
4210000	478.0
4220000	466.0
4230000	461.0
4240000	474.0
4250000	470.0
4260000	464.0
4270000	471.0
4280000	476.0
4290000	476.0
4300000	478.0
4310000	472.0
4320000	472.0
4330000	471.0
4340000	467.0
4350000	469.0
4360000	473.0
4370000	475.0
4380000	465.0
4390000	473.0
4400000	477.0
4410000	464.0
4420000	467.0
4430000	472.0
4440000	478.0
4450000	467.0
4460000	467.0
4470000	459.0
4480000	473.0
4490000	468.0
4500000	476.0
4510000	470.0
4520000	471.0
4530000	465.0
4540000	473.0
4550000	480.0
4560000	479.0
4570000	477.0
4580000	472.0
4590000	474.0
4600000	474.0
4610000	474.0
4620000	472.0
4630000	477.0
4640000	481.0
4650000	471.0
4660000	475.0
4670000	477.0
4680000	472.0
4690000	479.0
4700000	474.0
4710000	473.0
4720000	476.0
4730000	475.0
4740000	474.0
4750000	466.0
4760000	476.0
4770000	469.0
4780000	471.0
4790000	471.0
4800000	476.0
4810000	482.0
4820000	470.0
4830000	471.0
4840000	470.0
4850000	462.0
4860000	478.0
4870000	469.0
4880000	465.0
4890000	474.0
4900000	474.0
4910000	472.0
4920000	473.0
4930000	467.0
4940000	477.0
4950000	473.0
4960000	474.0
4970000	465.0
4980000	465.0
4990000	473.0
5000000	471.0
